Step,Value
0,0.009618520736694336
1000,-44.48681640625
2000,-50.490936279296875
3000,-18.674976348876953
4000,7.185864448547363
5000,27.847209930419922
6000,32.71617889404297
7000,33.76628494262695
8000,32.23778533935547
9000,30.883628845214844
10000,27.278759002685547
11000,24.268524169921875
12000,20.731111526489258
13000,17.634538650512695
14000,15.29139518737793
15000,12.339859962463379
16000,11.06413459777832
17000,8.323477745056152
18000,6.792266845703125
19000,5.407520771026611
20000,5.103687286376953
21000,4.981626033782959
22000,4.182804584503174
23000,3.671525001525879
24000,4.435469627380371
25000,4.449112415313721
26000,4.809377193450928
27000,5.108969211578369
28000,5.8671464920043945
29000,7.783984184265137
30000,8.779704093933105
31000,10.262412071228027
32000,10.65536880493164
33000,12.451936721801758
34000,13.834587097167969
35000,14.107227325439453
36000,15.57829761505127
37000,17.102947235107422
38000,18.447555541992188
39000,18.936309814453125
40000,20.438648223876953
41000,22.28709602355957
42000,23.23672866821289
43000,23.136232376098633
44000,24.445724487304688
45000,24.947282791137695
46000,25.699920654296875
47000,26.152435302734375
48000,27.285282135009766
49000,27.781158447265625
50000,28.13205337524414
51000,28.23916244506836
52000,28.600013732910156
53000,29.004587173461914
54000,28.71704864501953
55000,28.93225860595703
56000,29.46089744567871
57000,28.87298011779785
58000,28.699962615966797
59000,29.718151092529297
60000,29.524349212646484
