Step,Value
0,1.1163315773010254
1000,9.539815902709961
2000,14.352653503417969
3000,13.567453384399414
4000,11.880146026611328
5000,9.150144577026367
6000,6.6518874168396
7000,5.334763050079346
8000,4.318901062011719
9000,4.02086067199707
10000,3.3897573947906494
11000,2.972498893737793
12000,2.51936674118042
13000,2.2298243045806885
14000,2.0508809089660645
15000,1.9360378980636597
16000,1.578781008720398
17000,1.3964300155639648
18000,1.3099439144134521
19000,1.180862307548523
20000,1.1128840446472168
21000,1.0507726669311523
22000,1.0473849773406982
23000,1.0092744827270508
24000,0.9685235023498535
25000,0.964274525642395
26000,0.9658724665641785
27000,0.9557862281799316
28000,0.9570775628089905
29000,0.9371227622032166
30000,0.9384332299232483
31000,0.9442464709281921
32000,0.9583989381790161
33000,0.9368602633476257
34000,0.9287630319595337
35000,0.9397186040878296
36000,0.9503443837165833
37000,0.9531816244125366
38000,0.9391732215881348
39000,0.9464548826217651
40000,0.9311516880989075
41000,0.9294492602348328
42000,0.9384680986404419
43000,0.9342241883277893
44000,0.9245321750640869
45000,0.9314157366752625
46000,0.9364879131317139
47000,0.9298288822174072
48000,0.9293326139450073
49000,0.9277728199958801
50000,0.919987678527832
51000,0.9231224060058594
52000,0.9180132150650024
53000,0.927776575088501
54000,0.9193747043609619
55000,0.9166133403778076
56000,0.9137871861457825
57000,0.9186336398124695
58000,0.9187162518501282
59000,0.9120741486549377
60000,0.9165158271789551
