Step,Value
0,0.006777239963412285
1000,-44.0484504699707
2000,-49.839630126953125
3000,-19.268972396850586
4000,6.940235614776611
5000,28.325443267822266
6000,32.87260818481445
7000,33.73109436035156
8000,32.2663688659668
9000,30.58262062072754
10000,27.385997772216797
11000,24.32349395751953
12000,20.61788558959961
13000,17.51983070373535
14000,15.26883316040039
15000,12.280715942382812
16000,10.901843070983887
17000,8.46580982208252
18000,6.867762565612793
19000,5.362612247467041
20000,5.151811599731445
21000,5.02364444732666
22000,4.112429618835449
23000,3.614896297454834
24000,4.473626136779785
25000,4.455882549285889
26000,4.724733829498291
27000,5.141661643981934
28000,5.908558368682861
29000,7.753414154052734
30000,8.75373649597168
31000,10.244136810302734
32000,10.612499237060547
33000,12.472986221313477
34000,13.84328556060791
35000,14.138872146606445
36000,15.583759307861328
37000,17.08304214477539
38000,18.36676788330078
39000,18.9237060546875
40000,20.454885482788086
41000,22.274776458740234
42000,23.22162628173828
43000,23.122581481933594
44000,24.461750030517578
45000,24.93545150756836
46000,25.72348403930664
47000,26.131702423095703
48000,27.29755973815918
49000,27.784025192260742
50000,28.135536193847656
51000,28.228389739990234
52000,28.590930938720703
53000,28.98768424987793
54000,28.710987091064453
55000,28.98647117614746
56000,29.44552993774414
57000,28.875703811645508
58000,28.702608108520508
59000,29.736833572387695
60000,29.551021575927734
