Step,Value
0,0.0
0,36.8657112121582
1000,12.595176696777344
2000,10.760068893432617
3000,13.455629348754883
4000,11.898994445800781
5000,13.14234733581543
6000,27.085065841674805
7000,27.463197708129883
8000,23.08487892150879
9000,27.414560317993164
10000,12.21013069152832
11000,12.187480926513672
12000,26.26776695251465
13000,21.94499969482422
14000,16.44611358642578
15000,20.47419548034668
16000,12.316703796386719
17000,20.60675621032715
18000,13.013601303100586
19000,16.131877899169922
20000,20.032644271850586
21000,13.891458511352539
22000,21.418333053588867
23000,12.832164764404297
24000,12.869834899902344
25000,11.796236038208008
26000,13.447761535644531
27000,26.413679122924805
28000,11.601686477661133
29000,25.867223739624023
30000,19.797086715698242
31000,11.810779571533203
32000,20.95508575439453
33000,12.927532196044922
34000,12.83407211303711
35000,12.521028518676758
36000,11.707782745361328
37000,12.982606887817383
38000,12.691020965576172
39000,12.371540069580078
40000,27.32372283935547
41000,12.910604476928711
42000,11.556625366210938
43000,11.599540710449219
44000,20.952463150024414
45000,12.239694595336914
46000,12.601852416992188
47000,12.285947799682617
48000,12.91346549987793
49000,12.02535629272461
50000,12.659072875976562
51000,12.37797737121582
52000,11.453628540039062
53000,11.070966720581055
54000,13.386726379394531
55000,11.269330978393555
56000,11.189460754394531
57000,12.00246810913086
58000,26.598453521728516
59000,12.298583984375
60000,12.958049774169922
