Step,Value
0,-379.6508483886719
256000,-320.27679443359375
512000,17.803329467773438
768000,52.56625747680664
1024000,95.39828491210938
1280000,101.44181060791016
1536000,113.26350402832031
1792000,112.20401000976562
2048000,113.61332702636719
2304000,115.60111236572266
2560000,116.02643585205078
2816000,116.81634521484375
3072000,118.35736846923828
3328000,114.4503173828125
3584000,112.93745422363281
3840000,116.93124389648438
4096000,116.54254150390625
4352000,118.537109375
4608000,119.9778060913086
4864000,118.30914306640625
5120000,120.79306030273438
5376000,116.6562271118164
5632000,119.53797912597656
5888000,120.95133972167969
6144000,123.84661865234375
6400000,118.56769561767578
6656000,121.4675521850586
6912000,121.74272918701172
7168000,120.82601928710938
7424000,121.4728775024414
7680000,120.15495300292969
7936000,119.58672332763672
8192000,120.40794372558594
8448000,119.66563415527344
8704000,120.5938949584961
8960000,122.43054962158203
9216000,119.24956512451172
9472000,121.5191421508789
9728000,122.44901275634766
9984000,120.37298583984375
10240000,122.54714965820312
10496000,120.26988220214844
10752000,119.1522216796875
11008000,122.31201934814453
11264000,121.01119995117188
11520000,122.77953338623047
11776000,119.71721649169922
12032000,120.11473083496094
12288000,120.9800033569336
12544000,123.09996795654297
12800000,120.21778869628906
13056000,120.15103912353516
13312000,122.4020004272461
13568000,119.22723388671875
13824000,121.05794525146484
14080000,121.52687072753906
14336000,120.7957992553711
14592000,122.02159881591797
14848000,119.77994537353516
15104000,123.55701446533203
15360000,120.66575622558594
