Step,Value
0,1.0062977075576782
1000,9.766159057617188
2000,14.200260162353516
3000,13.501041412353516
4000,11.82299518585205
5000,9.15410327911377
6000,6.653879642486572
7000,5.339762210845947
8000,4.311666488647461
9000,4.014565944671631
10000,3.375906229019165
11000,3.000216245651245
12000,2.5070090293884277
13000,2.2302517890930176
14000,2.0534348487854004
15000,1.9362248182296753
16000,1.570845603942871
17000,1.395918607711792
18000,1.3191815614700317
19000,1.1842238903045654
20000,1.1136016845703125
21000,1.047292709350586
22000,1.05531644821167
23000,1.0105291604995728
24000,0.9682732820510864
25000,0.9662179350852966
26000,0.9668580293655396
27000,0.9556723833084106
28000,0.9561063647270203
29000,0.9369310140609741
30000,0.9387097954750061
31000,0.9455472826957703
32000,0.9569919109344482
33000,0.9362219572067261
34000,0.9287682771682739
35000,0.9384185075759888
36000,0.951974630355835
37000,0.9517453908920288
38000,0.9383028745651245
39000,0.9441502690315247
40000,0.9309056401252747
41000,0.9285871386528015
42000,0.9372266530990601
43000,0.9333876371383667
44000,0.9246425032615662
45000,0.9297717809677124
46000,0.9367722868919373
47000,0.9283775687217712
48000,0.9275449514389038
49000,0.9274153113365173
50000,0.9199576377868652
51000,0.9215606451034546
52000,0.9178997874259949
53000,0.9255391359329224
54000,0.9202859401702881
55000,0.9160327911376953
56000,0.9147018194198608
57000,0.9183960556983948
58000,0.9185988903045654
59000,0.9122456908226013
60000,0.9156638383865356
