Step,Value
0,-149.9404296875
256000,-90.48841094970703
512000,36.03811264038086
768000,50.27330780029297
1024000,50.385581970214844
1280000,51.41587829589844
1536000,53.994140625
1792000,54.50603103637695
2048000,61.78607177734375
2304000,60.269386291503906
2560000,62.16519546508789
2816000,60.60881805419922
3072000,63.809932708740234
3328000,64.61933135986328
3584000,64.53998565673828
3840000,62.70556640625
4096000,63.296390533447266
4352000,64.07481384277344
4608000,65.22541809082031
4864000,66.5413589477539
5120000,65.14893341064453
5376000,65.71685791015625
5632000,63.77534866333008
5888000,63.10558319091797
6144000,65.26421356201172
6400000,66.31906127929688
6656000,66.08770751953125
6912000,66.07245635986328
7168000,66.65056610107422
7424000,67.22325134277344
7680000,67.14923095703125
7936000,67.5764389038086
8192000,67.37242889404297
8448000,67.71808624267578
8704000,68.00654602050781
8960000,67.84410095214844
9216000,67.5437240600586
9472000,68.03815460205078
9728000,68.4000015258789
9984000,67.88836669921875
10240000,68.1685562133789
10496000,68.43806457519531
10752000,68.16098022460938
11008000,68.02713012695312
11264000,67.906982421875
11520000,68.11689758300781
11776000,67.9092788696289
12032000,68.1077880859375
12288000,68.11898803710938
12544000,68.2563705444336
12800000,68.2123031616211
13056000,68.26399230957031
13312000,68.2085952758789
13568000,68.22857666015625
13824000,68.2738265991211
14080000,68.26124572753906
14336000,68.3702621459961
14592000,68.31584930419922
14848000,68.35585021972656
15104000,68.3021011352539
15360000,68.30896759033203
