Step,Value
0,-0.1336546391248703
1000,-45.71281814575195
2000,-26.615413665771484
3000,-17.21613311767578
4000,-16.72518539428711
5000,-18.35942840576172
6000,-21.99732208251953
7000,-27.5196533203125
8000,-30.928226470947266
9000,-33.770729064941406
10000,-33.277896881103516
11000,-32.09278106689453
12000,-30.55543327331543
13000,-27.86185646057129
14000,-25.687236785888672
15000,-21.125642776489258
16000,-17.992094039916992
17000,-13.94499683380127
18000,-9.000984191894531
19000,-4.05936861038208
20000,1.7277274131774902
21000,7.016711235046387
22000,11.558870315551758
23000,15.089323997497559
24000,18.370681762695312
25000,21.48891258239746
26000,24.494869232177734
27000,26.48302459716797
28000,27.790441513061523
29000,28.533090591430664
30000,29.109111785888672
31000,28.99140739440918
32000,29.40376853942871
33000,29.862903594970703
34000,30.143951416015625
35000,31.11769676208496
36000,30.975576400756836
37000,31.161462783813477
38000,31.207286834716797
39000,31.43448829650879
40000,32.006813049316406
41000,31.71868133544922
42000,31.582191467285156
43000,31.682924270629883
44000,31.531982421875
45000,31.56971549987793
46000,31.01488494873047
47000,31.217960357666016
48000,30.897342681884766
49000,30.847251892089844
50000,30.985000610351562
51000,31.129779815673828
52000,31.155651092529297
53000,31.357059478759766
54000,31.27984619140625
55000,31.366281509399414
56000,31.294172286987305
57000,31.262615203857422
58000,31.516956329345703
59000,31.44939422607422
60000,31.686710357666016
