Step,Value
18,-149.9404296875
36,-90.48841094970703
52,36.03811264038086
69,50.27330780029297
81,50.385581970214844
101,51.41587829589844
120,53.994140625
140,54.50603103637695
159,61.78607177734375
180,60.269386291503906
200,62.16519546508789
220,60.60881805419922
241,63.809932708740234
261,64.61933135986328
280,64.53998565673828
300,62.70556640625
320,63.296390533447266
338,64.07481384277344
358,65.22541809082031
377,66.5413589477539
393,65.14893341064453
412,65.71685791015625
431,63.77534866333008
450,63.10558319091797
470,65.26421356201172
489,66.31906127929688
509,66.08770751953125
529,66.07245635986328
547,66.65056610107422
563,67.22325134277344
583,67.14923095703125
601,67.5764389038086
622,67.37242889404297
641,67.71808624267578
658,68.00654602050781
678,67.84410095214844
697,67.5437240600586
717,68.03815460205078
737,68.4000015258789
757,67.88836669921875
775,68.1685562133789
795,68.43806457519531
814,68.16098022460938
835,68.02713012695312
853,67.906982421875
873,68.11689758300781
892,67.9092788696289
909,68.1077880859375
930,68.11898803710938
950,68.2563705444336
971,68.2123031616211
991,68.26399230957031
1011,68.2085952758789
1030,68.22857666015625
1050,68.2738265991211
1069,68.26124572753906
1088,68.3702621459961
1107,68.31584930419922
1127,68.35585021972656
1146,68.3021011352539
1147,68.30896759033203
