Step,Value
0,6.283468246459961
1000,17.148792266845703
2000,16.59042739868164
3000,5.390507698059082
4000,1.5995430946350098
5000,0.6497764587402344
6000,0.37669748067855835
7000,0.26509642601013184
8000,0.20023390650749207
9000,0.18478712439537048
10000,0.33929353952407837
11000,0.3584708869457245
12000,0.6804137229919434
13000,0.7291772961616516
14000,0.24810785055160522
15000,0.0198587067425251
16000,0.020953256636857986
17000,0.06711123138666153
18000,0.012094847857952118
19000,0.012645937502384186
20000,0.09960641711950302
21000,0.013941091485321522
22000,0.08012628555297852
23000,0.10335659980773926
24000,0.009162681177258492
25000,0.26756396889686584
26000,0.05693693459033966
27000,0.024191556498408318
28000,0.053741827607154846
29000,0.004143132362514734
30000,0.008540986105799675
31000,0.0024371519684791565
32000,0.010850997641682625
33000,0.0019068149849772453
34000,0.006212940439581871
35000,0.0034938971512019634
36000,0.002406202256679535
37000,0.010563693940639496
38000,0.006505648605525494
39000,0.0020081698894500732
40000,0.0009799874387681484
41000,0.0015028263442218304
42000,0.0016305604949593544
43000,0.0015214516315609217
44000,0.0010233827633783221
45000,0.0012877483386546373
46000,0.006341664586216211
47000,0.0017487340373918414
48000,0.001578840077854693
49000,0.0009154552826657891
50000,0.0010064301313832402
51000,0.0018774287309497595
52000,0.0009068401996046305
53000,0.001156780170276761
54000,0.0014297660673037171
55000,0.0009064875193871558
56000,0.0007272502407431602
57000,0.0008469633175991476
58000,0.0006301095709204674
59000,0.0006284761475399137
60000,0.0008122640429064631
