Step,Value
0,46.271324157714844
43,20.215511322021484
86,20.457983016967773
129,20.662307739257812
172,20.583391189575195
215,20.632028579711914
258,20.6296443939209
301,20.503759384155273
344,13.731956481933594
387,10.883092880249023
430,21.26002311706543
473,20.682096481323242
516,20.900487899780273
559,9.536266326904297
602,21.633386611938477
645,21.24619483947754
688,21.435976028442383
731,20.461082458496094
774,21.159648895263672
817,21.981000900268555
860,12.813091278076172
903,12.699127197265625
946,13.768911361694336
989,20.951032638549805
1032,13.953208923339844
1075,14.475822448730469
1118,11.731386184692383
1161,20.411014556884766
1204,11.688470840454102
1247,14.306783676147461
1290,11.037588119506836
1333,20.95818519592285
1376,21.000146865844727
1419,22.14646339416504
1462,21.07548713684082
1505,21.410226821899414
1548,21.160125732421875
1591,21.43716812133789
1634,21.35181427001953
1677,20.66946029663086
1720,21.596670150756836
1763,21.56209945678711
1806,21.173715591430664
1849,21.07691764831543
1892,9.639263153076172
1935,21.52538299560547
1978,20.54429054260254
2021,20.560026168823242
2064,21.434545516967773
2107,14.884471893310547
2150,15.28310775756836
2193,14.724493026733398
2236,14.786005020141602
2279,14.73093032836914
2322,15.389442443847656
2365,16.170501708984375
2408,14.824151992797852
2451,15.514373779296875
2494,15.320301055908203
2537,14.577150344848633
2580,14.621973037719727
2623,15.013933181762695
2666,15.077829360961914
2709,15.488386154174805
2752,15.394926071166992
2795,14.631509780883789
2838,14.86659049987793
2881,15.473604202270508
2924,15.678167343139648
2967,15.393495559692383
3010,22.5064754486084
3053,21.1942195892334
3096,20.679473876953125
3139,20.925283432006836
3182,16.447067260742188
3225,14.823436737060547
3268,14.630317687988281
3311,14.427423477172852
3354,15.074014663696289
3397,15.393972396850586
3440,14.923095703125
3483,14.902114868164062
3526,15.397310256958008
3569,14.980316162109375
3612,14.339208602905273
3655,14.711618423461914
3698,15.401124954223633
3741,14.70947265625
3784,14.963150024414062
3827,15.192747116088867
3870,15.067815780639648
3913,15.367507934570312
3956,15.9454345703125
3999,14.510393142700195
4042,21.436691284179688
4085,15.111446380615234
4128,9.318828582763672
4171,20.01357078552246
4214,19.179582595825195
4257,11.319398880004883
4300,13.681173324584961
4343,10.233640670776367
4386,9.88626480102539
4429,9.534597396850586
4472,9.924650192260742
4515,9.263753890991211
4558,8.973121643066406
4601,15.403270721435547
4644,8.790731430053711
4687,9.844064712524414
4730,9.972572326660156
4773,9.820699691772461
4816,10.591506958007812
4859,20.7517147064209
4902,9.789466857910156
4945,9.599447250366211
4988,8.871078491210938
5031,11.278152465820312
5074,20.409107208251953
5117,21.335840225219727
5160,21.073341369628906
5203,12.737512588500977
5246,12.95781135559082
5289,20.65420150756836
5332,20.88165283203125
5375,18.39470863342285
5418,20.788192749023438
5461,21.132946014404297
5504,20.833492279052734
5547,20.895004272460938
5590,20.931243896484375
5633,20.807266235351562
5676,21.284103393554688
5719,20.794391632080078
5762,20.900726318359375
5805,20.7366943359375
5848,11.948823928833008
5891,20.429372787475586
5934,20.706653594970703
5977,20.63584327697754
6020,21.432161331176758
6063,10.277271270751953
6106,15.274524688720703
6149,21.357059478759766
6192,21.137475967407227
6235,20.855188369750977
6278,20.790815353393555
6321,20.39957046508789
6364,20.941495895385742
6407,20.632505416870117
6450,21.373748779296875
6493,21.1641788482666
6536,20.79296112060547
6579,10.646581649780273
6622,21.38519287109375
6665,21.13819122314453
6708,21.228313446044922
6751,21.223783493041992
6794,20.7827091217041
6837,21.26312255859375
6880,21.58212661743164
6923,21.59857749938965
6966,12.99595832824707
7009,21.55280113220215
7052,21.398067474365234
7095,20.654678344726562
7138,20.791053771972656
7181,20.606040954589844
7224,19.94633674621582
7267,20.402908325195312
7310,20.82967758178711
7353,20.539283752441406
7396,20.427703857421875
7439,11.299848556518555
7482,20.961523056030273
7525,20.926952362060547
7568,20.974397659301758
7611,21.867990493774414
