Step,Value
0,2.7182817459106445
1000,2.238976001739502
2000,1.8426250219345093
3000,1.5131272077560425
4000,1.2379703521728516
5000,1.016523838043213
6000,0.8374841213226318
7000,0.6911281943321228
8000,0.5710759162902832
9000,0.4722714424133301
10000,0.39097052812576294
11000,0.3244098722934723
12000,0.26992711424827576
13000,0.22537606954574585
14000,0.18862691521644592
15000,0.15794004499912262
16000,0.1324579417705536
17000,0.11165805906057358
18000,0.09490305185317993
19000,0.08128909021615982
20000,0.06998826563358307
21000,0.060702525079250336
22000,0.05325089395046234
23000,0.047833237797021866
24000,0.04459105059504509
25000,0.04443947225809097
26000,0.04381866008043289
27000,0.04522642865777016
28000,0.04529950022697449
29000,0.046413201838731766
30000,0.047847211360931396
31000,0.04902541637420654
32000,0.04892247915267944
33000,0.048254188150167465
34000,0.049056846648454666
35000,0.049163125455379486
36000,0.04930998012423515
37000,0.04937290400266647
38000,0.049530234187841415
39000,0.049311839044094086
40000,0.049849532544612885
41000,0.04990445822477341
42000,0.050019219517707825
43000,0.05045932158827782
44000,0.05041828006505966
45000,0.05044504255056381
46000,0.05055811628699303
47000,0.05058441311120987
48000,0.05052417144179344
49000,0.05050905793905258
50000,0.05063679441809654
51000,0.050570499151945114
52000,0.051340971142053604
53000,0.051817335188388824
54000,0.05204124376177788
55000,0.05191712826490402
56000,0.051821645349264145
57000,0.051840171217918396
58000,0.05163796618580818
59000,0.05187774449586868
60000,0.05170731246471405
